[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: Decode: Decode failed!
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 96
Decoding block number 97
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 98
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: Decode: Decode failed!
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 98
Decoding block number 99
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 100
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 100
Decoding block number 101
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 102
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 102
Decoding block number 103
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 104
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 104
Decoding block number 105
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 106
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 106
Decoding block number 107
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 108
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: Decode: Decode failed!
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 108
Decoding block number 109
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 110
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 110
Decoding block number 111
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 112
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 112
Decoding block number 113
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 114
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 114
Decoding block number 115
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 116
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 116
Decoding block number 117
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 118
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 118
Decoding block number 119
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 120
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 120
Decoding block number 121
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 122
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 122
Decoding block number 123
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 124
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: Decode: Decode failed!
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 124
Decoding block number 125
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 126
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 126
Decoding block number 127
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 128
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 128
Decoding block number 129
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 130
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 130
Decoding block number 131
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 132
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 132
Decoding block number 133
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 134
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 134
Decoding block number 135
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 136
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: Decode: Decode failed!
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 136
Decoding block number 137
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 138
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] ERROR: File Decoder::process_complete_block(): Error during decoding of block 138
Decoding block number 139
[2024-09-15 13:53:31] INFO: Decoder: decoding...
[2024-09-15 13:53:31] INFO: Decoder - load message.
[2024-09-15 13:53:31] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:31] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:31] INFO: Decoder - cheain sreach
[2024-09-15 13:53:31] INFO: Decoder - forney algorithm.
Decoding block number 140
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 140
Decoding block number 141
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 142
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 142
Decoding block number 143
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 144
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 144
Decoding block number 145
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 146
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: Decode: Decode failed!
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 146
Decoding block number 147
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 148
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 148
Decoding block number 149
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 150
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 150
Decoding block number 151
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 152
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 152
Decoding block number 153
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 154
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: Decode: Decode failed!
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 154
Decoding block number 155
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 156
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 156
Decoding block number 157
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 158
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 158
Decoding block number 159
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 160
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: Decode: Decode failed!
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 160
Decoding block number 161
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 162
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 162
Decoding block number 163
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 164
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
